comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
v2e_vs_real,original,821000,822000,10109,36.28863220468201,,ok
v2e_vs_real,original,822000,823000,10198,38.639832066192255,,ok
v2e_vs_real,original,823000,824000,7641,38.51676122505153,,ok
v2e_vs_real,original,824000,825000,10182,37.55508503586052,,ok
v2e_vs_real,original,825000,826000,9993,37.96808955565941,,ok
v2e_vs_real,original,826000,827000,9974,38.27363115179089,,ok
v2e_vs_real,original,827000,828000,9926,37.81663625012757,,ok
v2e_vs_real,original,828000,829000,7563,36.23652349480292,,ok
v2e_vs_real,original,829000,830000,10160,35.04497691831539,,ok
v2e_vs_real,original,830000,831000,10015,34.908122016525844,,ok
v2e_vs_real,original,831000,832000,9688,34.77279130369116,,ok
v2e_vs_real,original,832000,833000,10833,34.184377668481325,,ok
v2e_vs_real,original,833000,834000,10933,31.34176014089233,,ok
v2e_vs_real,original,834000,835000,8206,28.8436883190179,,ok
v2e_vs_real,original,835000,836000,10833,26.538113055684555,,ok
v2e_vs_real,original,836000,837000,10925,25.276753080697095,,ok
v2e_vs_real,original,837000,838000,11122,24.45570084664856,,ok
v2e_vs_real,original,838000,839000,11177,22.76305552643687,,ok
v2e_vs_real,original,839000,840000,8403,21.36441503345109,,ok
v2e_vs_real,original,840000,841000,11471,20.446141619787543,,ok
v2e_vs_real,original,841000,842000,11836,18.8382974208672,,ok
v2e_vs_real,original,842000,843000,12290,17.406856793329233,,ok
v2e_vs_real,original,843000,844000,12723,17.306626974352405,,ok
v2e_vs_real,original,844000,845000,9761,18.16469517070185,,ok
v2e_vs_real,original,845000,846000,13502,15.982345389281083,,ok
v2e_vs_real,original,846000,847000,13770,16.495163260234694,,ok
v2e_vs_real,original,847000,848000,13902,16.324706020058795,,ok
v2e_vs_real,original,848000,849000,14203,16.82898952380137,,ok
v2e_vs_real,original,849000,850000,14204,16.724901062645102,,ok
v2e_vs_real,original,850000,851000,10730,17.045220453730554,,ok
v2e_vs_real,original,851000,852000,14204,16.435723418691804,,ok
v2e_vs_real,original,852000,853000,14150,16.314624340116687,,ok
v2e_vs_real,original,853000,854000,13931,15.888911286898248,,ok
v2e_vs_real,original,854000,855000,13927,16.219804904289795,,ok
v2e_vs_real,original,855000,856000,10313,16.417894369846618,,ok
v2e_vs_real,original,856000,857000,13745,16.987685023360186,,ok
v2e_vs_real,original,857000,858000,13366,16.14741052286862,,ok
v2e_vs_real,original,858000,859000,13261,17.861666822463473,,ok
v2e_vs_real,original,859000,860000,13299,17.088266189012707,,ok
v2e_vs_real,original,860000,861000,9819,18.361865255409647,,ok
v2e_vs_real,original,861000,862000,13248,18.95860266384314,,ok
v2e_vs_real,original,862000,863000,13184,18.019851077230694,,ok
v2e_vs_real,original,863000,864000,12891,18.8545315073761,,ok
v2e_vs_real,original,864000,865000,12594,18.740509283351212,,ok
v2e_vs_real,original,865000,866000,9481,18.99432011889054,,ok
v2e_vs_real,original,866000,867000,13078,20.47467002002471,,ok
v2e_vs_real,original,867000,868000,12645,18.96819764714921,,ok
v2e_vs_real,original,868000,869000,12233,20.2536482896892,,ok
v2e_vs_real,original,869000,870000,12138,21.692561448447414,,ok
v2e_vs_real,original,870000,871000,11935,24.13361319319761,,ok
v2e_vs_real,original,871000,872000,9006,26.997200660484136,,ok
v2e_vs_real,original,872000,873000,12177,29.915589574553213,,ok
v2e_vs_real,original,873000,874000,12257,32.78715329248753,,ok
v2e_vs_real,original,874000,875000,12496,34.44622507794347,,ok
v2e_vs_real,original,875000,876000,12782,35.79535515721876,,ok
v2e_vs_real,original,876000,877000,9756,35.80587684918121,,ok
v2e_vs_real,original,877000,878000,13162,36.89008532285077,,ok
v2e_vs_real,original,878000,879000,13329,37.475896362678306,,ok
v2e_vs_real,original,879000,880000,13515,37.80285975284167,,ok
v2e_vs_real,original,880000,881000,13717,37.832556214691266,,ok
v2e_vs_real,original,881000,882000,10269,37.09956662923349,,ok
v2e_vs_real,original,882000,883000,14147,36.09352217727172,,ok
v2e_vs_real,original,883000,884000,14175,35.871905584289884,,ok
v2e_vs_real,original,884000,885000,14190,35.03106627921317,,ok
v2e_vs_real,original,885000,886000,14210,35.46155318347207,,ok
v2e_vs_real,original,886000,887000,10604,35.7405251297957,,ok
v2e_vs_real,original,887000,888000,14069,36.31011299252484,,ok
v2e_vs_real,original,888000,889000,14142,35.51215524031534,,ok
v2e_vs_real,original,889000,890000,13853,35.5042723348096,,ok
v2e_vs_real,original,890000,891000,13664,35.491457828195514,,ok
v2e_vs_real,original,891000,892000,13649,35.26856884716525,,ok
v2e_vs_real,original,892000,893000,9951,35.17455696854396,,ok
v2e_vs_real,original,893000,894000,13242,35.43055389230813,,ok
v2e_vs_real,original,894000,895000,13036,35.420838719027714,,ok
v2e_vs_real,original,895000,896000,12717,35.672605162851596,,ok
v2e_vs_real,original,896000,897000,12422,35.463471007572224,,ok
v2e_vs_real,original,897000,898000,9156,34.814290539310015,,ok
v2e_vs_real,original,898000,899000,12073,34.81190889197673,,ok
v2e_vs_real,original,899000,900000,12553,34.294134060336745,,ok
v2e_vs_real,original,900000,901000,11752,37.41563752154545,,ok
v2e_vs_real,original,901000,902000,11092,39.051473217196865,,ok
v2e_vs_real,original,902000,903000,8176,40.387128280597366,,ok
v2e_vs_real,original,903000,904000,10912,42.1336747008732,,ok
v2e_vs_real,original,904000,905000,10903,43.527535593749846,,ok
v2e_vs_real,original,905000,906000,11150,45.599425797041384,,ok
v2e_vs_real,original,906000,907000,11522,47.145013838901484,,ok
v2e_vs_real,original,907000,908000,8851,49.28979192344201,,ok
v2e_vs_real,original,908000,909000,12130,49.105570264900656,,ok
v2e_vs_real,original,909000,910000,12294,48.34506770299116,,ok
v2e_vs_real,original,910000,911000,12376,46.816747560662066,,ok
v2e_vs_real,original,911000,912000,12758,45.25617041574586,,ok
v2e_vs_real,original,912000,913000,13182,44.52075518505458,,ok
v2e_vs_real,original,913000,914000,10133,43.370196886541066,,ok
v2e_vs_real,original,914000,915000,13694,42.85508930797015,,ok
v2e_vs_real,original,915000,916000,13901,42.45987519394842,,ok
v2e_vs_real,original,916000,917000,13858,42.043170628162706,,ok
v2e_vs_real,original,917000,918000,14089,41.064254386201185,,ok
v2e_vs_real,original,918000,919000,10571,41.25061269532122,,ok
v2e_vs_real,original,919000,920000,14042,40.15147492790635,,ok
v2e_vs_real,original,920000,921000,13941,39.36782485782999,,ok
v2e_vs_real,original,921000,922000,14021,38.667902588145395,,ok
v2e_vs_real,original,922000,923000,14107,37.92841376794272,,ok
v2e_vs_real,original,923000,924000,10495,38.760855015308195,,ok
v2e_vs_real,original,924000,925000,14177,38.25055468811657,,ok
v2e_vs_real,original,925000,926000,13956,38.016839239502175,,ok
v2e_vs_real,original,926000,927000,13456,38.58019710488768,,ok
v2e_vs_real,original,927000,928000,13369,37.94497006037433,,ok
v2e_vs_real,original,928000,929000,12902,38.35373196264206,,ok
v2e_vs_real,original,929000,930000,9320,38.81789405921828,,ok
v2e_vs_real,original,930000,931000,12120,38.80773190175555,,ok
v2e_vs_real,original,931000,932000,11446,39.35192063599518,,ok
v2e_vs_real,original,932000,933000,12825,36.8010885404799,,ok
v2e_vs_real,original,933000,934000,9446,37.40029928843689,,ok
v2e_vs_real,original,934000,935000,8867,39.893764117171756,,ok
v2e_vs_real,original,935000,936000,11680,43.311292097556716,,ok
v2e_vs_real,original,936000,937000,8613,46.200893722633246,,ok
v2e_vs_real,original,937000,938000,8731,47.95653212162931,,ok
v2e_vs_real,original,938000,939000,11626,50.27309487321615,,ok
v2e_vs_real,original,939000,940000,8978,48.490210216621314,,ok
v2e_vs_real,original,940000,941000,9273,48.88246360312571,,ok
v2e_vs_real,original,941000,942000,12249,50.676306567253945,,ok
v2e_vs_real,original,942000,943000,9476,49.48290822454496,,ok
v2e_vs_real,original,943000,944000,9227,50.12516887143827,,ok
v2e_vs_real,original,944000,945000,12155,49.875053681503864,,ok
v2e_vs_real,original,945000,946000,9067,50.95897247799868,,ok
v2e_vs_real,original,946000,947000,8925,51.26020092097356,,ok
v2e_vs_real,original,947000,948000,11701,51.83263901552465,,ok
v2e_vs_real,original,948000,949000,9000,51.61154129632111,,ok
v2e_vs_real,original,949000,950000,9145,51.8128425938998,,ok
v2e_vs_real,original,950000,951000,12256,51.96482017776465,,ok
v2e_vs_real,original,951000,952000,9159,53.19600196365049,,ok
v2e_vs_real,original,952000,953000,9095,55.67996074784898,,ok
v2e_vs_real,original,953000,954000,12043,55.13241282496854,,ok
v2e_vs_real,original,954000,955000,9104,56.40294533703665,,ok
v2e_vs_real,original,955000,956000,9016,59.63566928107836,,ok
v2e_vs_real,original,956000,957000,11962,61.387339922794496,,ok
v2e_vs_real,original,957000,958000,8973,63.13944461035823,,ok
v2e_vs_real,original,958000,959000,8959,63.63064622856726,,ok
v2e_vs_real,original,959000,960000,8930,63.25222024582446,,ok
v2e_vs_real,original,960000,961000,11359,61.615577373908856,,ok
v2e_vs_real,original,961000,962000,8329,57.14637960033859,,ok
v2e_vs_real,original,962000,963000,8273,53.97058351858243,,ok
v2e_vs_real,original,963000,964000,10748,49.01665489958323,,ok
v2e_vs_real,original,964000,965000,7821,47.24787873881808,,ok
v2e_vs_real,original,965000,966000,8115,44.3693707432329,,ok
v2e_vs_real,original,966000,967000,11508,39.86233516360294,,ok
v2e_vs_real,original,967000,968000,8145,38.59358603080627,,ok
v2e_vs_real,original,968000,969000,8008,36.33913577016945,,ok
v2e_vs_real,original,969000,970000,10678,35.00649784925748,,ok
v2e_vs_real,original,970000,971000,8004,35.22432936828913,,ok
v2e_vs_real,original,971000,972000,7839,36.382559998031326,,ok
v2e_vs_real,original,972000,973000,10588,36.21100236162364,,ok
v2e_vs_real,original,973000,974000,7805,36.9142328101574,,ok
v2e_vs_real,original,974000,975000,7704,37.318550797764644,,ok
v2e_vs_real,original,975000,976000,10392,37.69089860935793,,ok
v2e_vs_real,original,976000,977000,7915,37.38386574639985,,ok
v2e_vs_real,original,977000,978000,7829,38.37849183970453,,ok
v2e_vs_real,original,978000,979000,10477,37.989488058493315,,ok
v2e_vs_real,original,979000,980000,7751,39.393877885941045,,ok
v2e_vs_real,original,980000,981000,7858,37.93608619574603,,ok
v2e_vs_real,original,981000,982000,10582,37.757554974514115,,ok
v2e_vs_real,original,982000,983000,7970,37.485990545580606,,ok
v2e_vs_real,original,983000,984000,8087,37.22887823856593,,ok
v2e_vs_real,original,984000,985000,10846,37.74493430046853,,ok
v2e_vs_real,original,985000,986000,8226,38.52025171880513,,ok
v2e_vs_real,original,986000,987000,8083,39.52447303073587,,ok
v2e_vs_real,original,987000,988000,10883,39.34575209343634,,ok
v2e_vs_real,original,988000,989000,8299,39.69884656535643,,ok
v2e_vs_real,original,989000,990000,8121,39.23897878340493,,ok
v2e_vs_real,original,990000,991000,10898,39.92419218327649,,ok
v2e_vs_real,original,991000,992000,8304,38.59945317409044,,ok
v2e_vs_real,original,992000,993000,8120,38.83505298020935,,ok
v2e_vs_real,original,993000,994000,10855,39.10842356789739,,ok
v2e_vs_real,original,994000,995000,8202,38.070571866297094,,ok
v2e_vs_real,original,995000,996000,8231,36.87420444576992,,ok
v2e_vs_real,original,996000,997000,11076,34.71427156371621,,ok
v2e_vs_real,original,997000,998000,8253,33.47645486003903,,ok
v2e_vs_real,original,998000,999000,8080,33.1075820096034,,ok
v2e_vs_real,original,999000,1000000,11648,27.41870738833304,,ok
v2e_vs_real,original,1000000,1001000,8701,28.96668542184855,,ok
v2e_vs_real,original,1001000,1002000,8790,28.901537509624088,,ok
v2e_vs_real,original,1002000,1003000,11913,28.8064409867267,,ok
v2e_vs_real,original,1003000,1004000,8981,30.03321655344486,,ok
v2e_vs_real,original,1004000,1005000,9039,29.77361806318655,,ok
v2e_vs_real,original,1005000,1006000,12198,30.89245265969211,,ok
v2e_vs_real,original,1006000,1007000,9226,30.104859319288174,,ok
v2e_vs_real,original,1007000,1008000,9179,30.444003131664175,,ok
v2e_vs_real,original,1008000,1009000,12522,28.625139727529653,,ok
v2e_vs_real,original,1009000,1010000,9623,27.848693622427326,,ok
v2e_vs_real,original,1010000,1011000,10146,26.400785848118126,,ok
v2e_vs_real,original,1011000,1012000,13890,23.394573858893587,,ok
v2e_vs_real,original,1012000,1013000,10838,18.832794665316438,,ok
v2e_vs_real,original,1013000,1014000,11106,17.059875037758456,,ok
v2e_vs_real,original,1014000,1015000,15232,13.434840682570997,,ok
