comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,268000,269000,6013,0,15,0.5,uniform,1.0,0.1147047633981999,0.01315718274623702,ok
real_vs_real,original,269000,270000,5940,0,15,0.5,uniform,1.0,0.13595678319884202,0.018484246897776932,ok
real_vs_real,original,270000,271000,5878,0,15,0.5,uniform,1.0,0.1558825477689397,0.024299368698935765,ok
real_vs_real,original,271000,272000,5710,0,15,0.5,uniform,1.0,0.17391477581289788,0.030246349246050533,ok
real_vs_real,original,272000,273000,5624,0,15,0.5,uniform,1.0,0.18816747292943659,0.03540699786865025,ok
real_vs_real,original,273000,274000,5678,0,15,0.5,uniform,1.0,0.19964142735358203,0.03985669951577558,ok
real_vs_real,original,274000,275000,5558,0,15,0.5,uniform,1.0,0.21194399394008406,0.044920256567274386,ok
real_vs_real,original,275000,276000,5502,0,15,0.5,uniform,1.0,0.22048043032181175,0.04861162015489129,ok
real_vs_real,original,276000,277000,5569,0,15,0.5,uniform,1.0,0.22664406896876713,0.05136753399871927,ok
real_vs_real,original,277000,278000,5335,0,15,0.5,uniform,1.0,0.23799717605662082,0.056642655810926174,ok
real_vs_real,original,278000,279000,5407,0,15,0.5,uniform,1.0,0.24253090897983623,0.05882124181058561,ok
real_vs_real,original,279000,280000,5250,0,15,0.5,uniform,1.0,0.24865233551315677,0.061827983956147484,ok
real_vs_real,original,280000,281000,5223,0,15,0.5,uniform,1.0,0.25436088548616265,0.06469946006530475,ok
real_vs_real,original,281000,282000,5237,0,15,0.5,uniform,1.0,0.2546699889264155,0.0648568032597806,ok
real_vs_real,original,282000,283000,5183,0,15,0.5,uniform,1.0,0.258787128109454,0.06697077767513894,ok
real_vs_real,original,283000,284000,5221,0,15,0.5,uniform,1.0,0.25997638157194447,0.06758771897524128,ok
real_vs_real,original,284000,285000,5232,0,15,0.5,uniform,1.0,0.26090260091931144,0.06807016716646148,ok
real_vs_real,original,285000,286000,5203,0,15,0.5,uniform,1.0,0.2600461941607848,0.06762402309750859,ok
real_vs_real,original,286000,287000,5208,0,15,0.5,uniform,1.0,0.2624505564989005,0.06888029460658256,ok
real_vs_real,original,287000,288000,5203,0,15,0.5,uniform,1.0,0.2644773679431036,0.06994827815411182,ok
real_vs_real,original,288000,289000,5364,0,15,0.5,uniform,1.0,0.2632618181834494,0.06930678491325556,ok
real_vs_real,original,289000,290000,5308,0,15,0.5,uniform,1.0,0.2626786918774078,0.06900009516642612,ok
real_vs_real,original,290000,291000,5186,0,15,0.5,uniform,1.0,0.26677324115668294,0.07116796219724171,ok
real_vs_real,original,291000,292000,5326,0,15,0.5,uniform,1.0,0.2663904434956216,0.07096386838579397,ok
real_vs_real,original,292000,293000,5455,0,15,0.5,uniform,1.0,0.2649571228088317,0.07020227692713434,ok
real_vs_real,original,293000,294000,5426,0,15,0.5,uniform,1.0,0.2654090347915274,0.0704419557489702,ok
real_vs_real,original,294000,295000,5399,0,15,0.5,uniform,1.0,0.2669846698714444,0.07128081394636417,ok
real_vs_real,original,295000,296000,5355,0,15,0.5,uniform,1.0,0.265909067464575,0.07070763215987991,ok
real_vs_real,original,296000,297000,5394,0,15,0.5,uniform,1.0,0.2670482850206775,0.07131478653248502,ok
real_vs_real,original,297000,298000,5458,0,15,0.5,uniform,1.0,0.2661364899688206,0.07082863129292416,ok
real_vs_real,original,298000,299000,5482,0,15,0.5,uniform,1.0,0.2672690284877197,0.07143273358876953,ok
real_vs_real,original,299000,300000,5342,0,15,0.5,uniform,1.0,0.2674936209170338,0.0715528372313058,ok
real_vs_real,original,300000,301000,5430,0,15,0.5,uniform,1.0,0.26618327651671114,0.07085353669717191,ok
real_vs_real,original,301000,302000,5489,0,15,0.5,uniform,1.0,0.2662537743887079,0.07089107237623296,ok
real_vs_real,original,302000,303000,5413,0,15,0.5,uniform,1.0,0.26690462903394024,0.07123808099974525,ok
real_vs_real,original,303000,304000,5404,0,15,0.5,uniform,1.0,0.26652702043762216,0.07103665262335668,ok
real_vs_real,original,304000,305000,5355,0,15,0.5,uniform,1.0,0.26700181464534395,0.0712899690239066,ok
real_vs_real,original,305000,306000,5431,0,15,0.5,uniform,1.0,0.2626089979873548,0.06896348582392253,ok
real_vs_real,original,306000,307000,5200,0,15,0.5,uniform,1.0,0.2645267898736713,0.06997442256086944,ok
real_vs_real,original,307000,308000,5291,0,15,0.5,uniform,1.0,0.26463221844429896,0.07003021103875115,ok
real_vs_real,original,308000,309000,5079,0,15,0.5,uniform,1.0,0.26587430900766973,0.07068914819030586,ok
real_vs_real,original,309000,310000,5126,0,15,0.5,uniform,1.0,0.2636089216903258,0.06948966359473632,ok
real_vs_real,original,310000,311000,4982,0,15,0.5,uniform,1.0,0.2654292262395648,0.07045267414213408,ok
real_vs_real,original,311000,312000,4991,0,15,0.5,uniform,1.0,0.268292672141031,0.07198095792457475,ok
real_vs_real,original,312000,313000,4996,0,15,0.5,uniform,1.0,0.266983804078067,0.07128035163999567,ok
real_vs_real,original,313000,314000,5042,0,15,0.5,uniform,1.0,0.26602788445973635,0.07077083531012282,ok
real_vs_real,original,314000,315000,5097,0,15,0.5,uniform,1.0,0.2659676634186945,0.07073879798439997,ok
real_vs_real,original,315000,316000,4997,0,15,0.5,uniform,1.0,0.26617852590419155,0.07085100765252837,ok
real_vs_real,original,316000,317000,4979,0,15,0.5,uniform,1.0,0.2678549561573224,0.07174627753804112,ok
real_vs_real,original,317000,318000,4808,0,15,0.5,uniform,1.0,0.27037348580021053,0.07310182182375664,ok
real_vs_real,original,318000,319000,4887,0,15,0.5,uniform,1.0,0.2691156877401399,0.07242325338784847,ok
real_vs_real,original,319000,320000,4699,0,15,0.5,uniform,1.0,0.272491733121502,0.07425174461955986,ok
real_vs_real,original,320000,321000,4811,0,15,0.5,uniform,1.0,0.2714221798632862,0.07366999972173809,ok
real_vs_real,original,321000,322000,4728,0,15,0.5,uniform,1.0,0.2716545141357192,0.07379617505031368,ok
real_vs_real,original,322000,323000,4819,0,15,0.5,uniform,1.0,0.26995651900077433,0.07287652215101542,ok
real_vs_real,original,323000,324000,4754,0,15,0.5,uniform,1.0,0.2711196144459944,0.07350584533734465,ok
real_vs_real,original,324000,325000,4692,0,15,0.5,uniform,1.0,0.27252308392551206,0.07426883127227168,ok
real_vs_real,original,325000,326000,4553,0,15,0.5,uniform,1.0,0.27515727144519186,0.07571152402916301,ok
real_vs_real,original,326000,327000,4445,0,15,0.5,uniform,1.0,0.2756390588552949,0.07597689076663271,ok
real_vs_real,original,327000,328000,4495,0,15,0.5,uniform,1.0,0.2767973663770753,0.07661678203328486,ok
real_vs_real,original,328000,329000,4400,0,15,0.5,uniform,1.0,0.27482828857893105,0.0755305882032242,ok
real_vs_real,original,329000,330000,4405,0,15,0.5,uniform,1.0,0.275228687385263,0.07575083035981484,ok
real_vs_real,original,330000,331000,4268,0,15,0.5,uniform,1.0,0.27558639698022785,0.07594786220054373,ok
real_vs_real,original,331000,332000,4114,0,15,0.5,uniform,1.0,0.2736907634252391,0.0749066339842902,ok
real_vs_real,original,332000,333000,3906,0,15,0.5,uniform,1.0,0.2782181298080021,0.07740532775386229,ok
real_vs_real,original,333000,334000,3547,0,15,0.5,uniform,1.0,0.2820689903873575,0.07956291533814318,ok
real_vs_real,original,334000,335000,3509,0,15,0.5,uniform,1.0,0.2785301237461957,0.07757902983407107,ok
real_vs_real,original,335000,336000,3231,0,15,0.5,uniform,1.0,0.28230522603835484,0.07969624064856662,ok
real_vs_real,original,336000,337000,3179,0,15,0.5,uniform,1.0,0.281682027638991,0.07934476469481329,ok
real_vs_real,original,337000,338000,3112,0,15,0.5,uniform,1.0,0.28515539311686283,0.08131359822363259,ok
real_vs_real,original,338000,339000,3123,0,15,0.5,uniform,1.0,0.2817259756319309,0.07936952534576332,ok
real_vs_real,original,339000,340000,3341,0,15,0.5,uniform,1.0,0.2755044015088495,0.07590267525074935,ok
real_vs_real,original,340000,341000,3112,0,15,0.5,uniform,1.0,0.2883409831024009,0.08314052253645905,ok
real_vs_real,original,341000,342000,3041,0,15,0.5,uniform,1.0,0.2897051495697068,0.08392907368720616,ok
real_vs_real,original,342000,343000,3113,0,15,0.5,uniform,1.0,0.28616763723815697,0.08189191660246939,ok
real_vs_real,original,343000,344000,3114,0,15,0.5,uniform,1.0,0.2905334162017201,0.08440966592984189,ok
real_vs_real,original,344000,345000,3072,0,15,0.5,uniform,1.0,0.2838928609127094,0.08059515647720296,ok
real_vs_real,original,345000,346000,3122,0,15,0.5,uniform,1.0,0.28281701285531374,0.0799854627604027,ok
real_vs_real,original,346000,347000,3078,0,15,0.5,uniform,1.0,0.2840882683629782,0.08070614422147551,ok
real_vs_real,original,347000,348000,3182,0,15,0.5,uniform,1.0,0.2782736889214377,0.07743624594594509,ok
real_vs_real,original,348000,349000,3195,0,15,0.5,uniform,1.0,0.2825833961893879,0.07985337580192856,ok
real_vs_real,original,349000,350000,3082,0,15,0.5,uniform,1.0,0.28405176397748805,0.08068540461872258,ok
real_vs_real,original,350000,351000,3140,0,15,0.5,uniform,1.0,0.2907320462230941,0.08452512270106732,ok
real_vs_real,original,351000,352000,3253,0,15,0.5,uniform,1.0,0.2853369556595211,0.08141717826504352,ok
real_vs_real,original,352000,353000,3387,0,15,0.5,uniform,1.0,0.2778157944221386,0.07718161563040397,ok
real_vs_real,original,353000,354000,3682,0,15,0.5,uniform,1.0,0.27659952078639155,0.07650729489926145,ok
real_vs_real,original,354000,355000,3961,0,15,0.5,uniform,1.0,0.27396531364681603,0.07505699308159827,ok
real_vs_real,original,355000,356000,4065,0,15,0.5,uniform,1.0,0.27454350306249087,0.07537413507382394,ok
real_vs_real,original,356000,357000,4361,0,15,0.5,uniform,1.0,0.2715954828846894,0.07376410632336759,ok
real_vs_real,original,357000,358000,4452,0,15,0.5,uniform,1.0,0.2728513675335917,0.07444786876495113,ok
real_vs_real,original,358000,359000,4639,0,15,0.5,uniform,1.0,0.2694043573578013,0.07257870776336993,ok
real_vs_real,original,359000,360000,4634,0,15,0.5,uniform,1.0,0.27120717063233957,0.07355332940239893,ok
real_vs_real,original,360000,361000,4646,0,15,0.5,uniform,1.0,0.27072679589412835,0.07329299801510103,ok
real_vs_real,original,361000,362000,4871,0,15,0.5,uniform,1.0,0.26731417604050867,0.07145686871221604,ok
real_vs_real,original,362000,363000,4879,0,15,0.5,uniform,1.0,0.26782457672144133,0.07173000389601922,ok
real_vs_real,original,363000,364000,5032,0,15,0.5,uniform,1.0,0.26368013175383437,0.06952721188171945,ok
real_vs_real,original,364000,365000,5135,0,15,0.5,uniform,1.0,0.2619185622612916,0.06860133325702208,ok
real_vs_real,original,365000,366000,5197,0,15,0.5,uniform,1.0,0.26213546349646444,0.06871500122250625,ok
real_vs_real,original,366000,367000,5241,0,15,0.5,uniform,1.0,0.26003766341257883,0.06761958639307365,ok
real_vs_real,original,367000,368000,5247,0,15,0.5,uniform,1.0,0.257986239831397,0.0665568999423431,ok
real_vs_real,original,368000,369000,5242,0,15,0.5,uniform,1.0,0.2583828484314893,0.06676169636356998,ok
real_vs_real,original,369000,370000,5380,0,15,0.5,uniform,1.0,0.25550563699790496,0.06528313053770517,ok
real_vs_real,original,370000,371000,5587,0,15,0.5,uniform,1.0,0.2532805352857201,0.06415102955462089,ok
real_vs_real,original,371000,372000,5905,0,15,0.5,uniform,1.0,0.24728811625016045,0.06115141243855286,ok
real_vs_real,original,372000,373000,6038,0,15,0.5,uniform,1.0,0.2456525302229724,0.06034516560494837,ok
real_vs_real,original,373000,374000,6060,0,15,0.5,uniform,1.0,0.2446352784288938,0.059846419451982394,ok
real_vs_real,original,374000,375000,6190,0,15,0.5,uniform,1.0,0.23934135832336412,0.05728428580407298,ok
real_vs_real,original,375000,376000,6058,0,15,0.5,uniform,1.0,0.23557940547111675,0.05549765628212483,ok
real_vs_real,original,376000,377000,6263,0,15,0.5,uniform,1.0,0.22825085096736117,0.05209845096732452,ok
real_vs_real,original,377000,378000,6286,0,15,0.5,uniform,1.0,0.22148370855661523,0.049055033155991676,ok
real_vs_real,original,378000,379000,6300,0,15,0.5,uniform,1.0,0.21140279170365547,0.04469114034009915,ok
real_vs_real,original,379000,380000,6358,0,15,0.5,uniform,1.0,0.20162370040069005,0.04065211656326723,ok
real_vs_real,original,380000,381000,6476,0,15,0.5,uniform,1.0,0.19028201798622274,0.03620724636890919,ok
real_vs_real,original,381000,382000,6687,0,15,0.5,uniform,1.0,0.1766190695696145,0.031194295735636333,ok
real_vs_real,original,382000,383000,6402,0,15,0.5,uniform,1.0,0.16187092982896703,0.026202197923694368,ok
real_vs_real,original,383000,384000,6553,0,15,0.5,uniform,1.0,0.14387407260446217,0.020699748767794054,ok
real_vs_real,original,384000,385000,6443,0,15,0.5,uniform,1.0,0.1282628656743778,0.016451362711003482,ok
real_vs_real,original,385000,386000,6434,0,15,0.5,uniform,1.0,0.11065563832357836,0.012244670292798583,ok
real_vs_real,original,386000,387000,6452,0,15,0.5,uniform,1.0,0.09530614642242063,0.009083261545891883,ok
real_vs_real,original,387000,388000,6371,0,15,0.5,uniform,1.0,0.08411178437547062,0.007074792270825664,ok
real_vs_real,original,388000,389000,6412,0,15,0.5,uniform,1.0,0.07691969625941088,0.005916639672640028,ok
real_vs_real,original,389000,390000,6496,0,15,0.5,uniform,1.0,0.08005629136365004,0.006409009786901627,ok
real_vs_real,original,390000,391000,6372,0,15,0.5,uniform,1.0,0.09165173756654152,0.008400040998966199,ok
real_vs_real,original,391000,392000,6369,0,15,0.5,uniform,1.0,0.10430283389191014,0.0108790811578834,ok
real_vs_real,original,392000,393000,6360,0,15,0.5,uniform,1.0,0.11935440527066059,0.014245474057513093,ok
real_vs_real,original,393000,394000,6221,0,15,0.5,uniform,1.0,0.13505034512465805,0.01823859571828925,ok
real_vs_real,original,394000,395000,6213,0,15,0.5,uniform,1.0,0.15009649935728964,0.022528959119312852,ok
real_vs_real,original,395000,396000,6026,0,15,0.5,uniform,1.0,0.164777338095042,0.027151571149687782,ok
real_vs_real,original,396000,397000,6083,0,15,0.5,uniform,1.0,0.1772963335593841,0.031433989893600384,ok
real_vs_real,original,397000,398000,6138,0,15,0.5,uniform,1.0,0.18911327539988299,0.035763830932471985,ok
real_vs_real,original,398000,399000,6089,0,15,0.5,uniform,1.0,0.20362897116578377,0.041464757898035595,ok
real_vs_real,original,399000,400000,6029,0,15,0.5,uniform,1.0,0.21193013839893807,0.04491438356179304,ok
real_vs_real,original,400000,401000,6068,0,15,0.5,uniform,1.0,0.22207663766495844,0.04931803299657324,ok
real_vs_real,original,401000,402000,5964,0,15,0.5,uniform,1.0,0.2299106692707343,0.05285891584451698,ok
real_vs_real,original,402000,403000,5751,0,15,0.5,uniform,1.0,0.23791845420422011,0.05660519085092558,ok
real_vs_real,original,403000,404000,5818,0,15,0.5,uniform,1.0,0.2398220224267213,0.05751460244084281,ok
real_vs_real,original,404000,405000,5664,0,15,0.5,uniform,1.0,0.2467027827740143,0.060862263028442484,ok
real_vs_real,original,405000,406000,5718,0,15,0.5,uniform,1.0,0.24594912592925733,0.06049097254536567,ok
real_vs_real,original,406000,407000,5634,0,15,0.5,uniform,1.0,0.25456862700451227,0.0648051858549625,ok
real_vs_real,original,407000,408000,5660,0,15,0.5,uniform,1.0,0.25436081641493596,0.06469942492727276,ok
real_vs_real,original,408000,409000,5691,0,15,0.5,uniform,1.0,0.2578408905875163,0.06648192485896355,ok
real_vs_real,original,409000,410000,5809,0,15,0.5,uniform,1.0,0.25946411267777625,0.06732162576766577,ok
real_vs_real,original,410000,411000,5512,0,15,0.5,uniform,1.0,0.2615569792225538,0.06841205338002744,ok
real_vs_real,original,411000,412000,5456,0,15,0.5,uniform,1.0,0.2621194850892167,0.06870662446343609,ok
real_vs_real,original,412000,413000,5551,0,15,0.5,uniform,1.0,0.2591960066643711,0.06718256987075671,ok
real_vs_real,original,413000,414000,5376,0,15,0.5,uniform,1.0,0.26391906706503043,0.06965327396047603,ok
real_vs_real,original,414000,415000,5538,0,15,0.5,uniform,1.0,0.2646511976449862,0.07004025641492555,ok
real_vs_real,original,415000,416000,5627,0,15,0.5,uniform,1.0,0.266032025650659,0.07077303867179288,ok
real_vs_real,original,416000,417000,5501,0,15,0.5,uniform,1.0,0.26756908325362266,0.07159321431318405,ok
real_vs_real,original,417000,418000,5706,0,15,0.5,uniform,1.0,0.2668242659140075,0.07119518888054899,ok
real_vs_real,original,418000,419000,5592,0,15,0.5,uniform,1.0,0.26611650205454934,0.07081799266574897,ok
real_vs_real,original,419000,420000,5505,0,15,0.5,uniform,1.0,0.2662315558139263,0.07087924131110376,ok
real_vs_real,original,420000,421000,5452,0,15,0.5,uniform,1.0,0.2682141223759542,0.07193881544190335,ok
real_vs_real,original,421000,422000,5415,0,15,0.5,uniform,1.0,0.2668628502034698,0.07121578081871956,ok
real_vs_real,original,422000,423000,5504,0,15,0.5,uniform,1.0,0.26704961413086276,0.07131549640744268,ok
real_vs_real,original,423000,424000,5556,0,15,0.5,uniform,1.0,0.2670545780795816,0.07131814767326335,ok
real_vs_real,original,424000,425000,5640,0,15,0.5,uniform,1.0,0.2674443852899909,0.07152649922314112,ok
real_vs_real,original,425000,426000,5720,0,15,0.5,uniform,1.0,0.26572780065512,0.07061126404100719,ok
real_vs_real,original,426000,427000,5784,0,15,0.5,uniform,1.0,0.2639894609581552,0.06969043549697733,ok
real_vs_real,original,427000,428000,5403,0,15,0.5,uniform,1.0,0.2671133035259193,0.07134951692052988,ok
real_vs_real,original,428000,429000,5459,0,15,0.5,uniform,1.0,0.2658192544294199,0.07065987602541265,ok
real_vs_real,original,429000,430000,5454,0,15,0.5,uniform,1.0,0.2656684747061266,0.07057973845267983,ok
real_vs_real,original,430000,431000,5353,0,15,0.5,uniform,1.0,0.2662277667214439,0.07087722377348754,ok
real_vs_real,original,431000,432000,5495,0,15,0.5,uniform,1.0,0.26404432462379007,0.06971940536603344,ok
real_vs_real,original,432000,433000,5403,0,15,0.5,uniform,1.0,0.26586292552670654,0.0706830951696191,ok
real_vs_real,original,433000,434000,5313,0,15,0.5,uniform,1.0,0.26703661984116916,0.07130855633619711,ok
real_vs_real,original,434000,435000,5425,0,15,0.5,uniform,1.0,0.26589415032036523,0.07069969917458897,ok
real_vs_real,original,435000,436000,5189,0,15,0.5,uniform,1.0,0.26719383090583004,0.07139254327413329,ok
real_vs_real,original,436000,437000,5122,0,15,0.5,uniform,1.0,0.27055496972443194,0.0731999916425883,ok
real_vs_real,original,437000,438000,5097,0,15,0.5,uniform,1.0,0.2678662104288958,0.07175230668953748,ok
real_vs_real,original,438000,439000,5053,0,15,0.5,uniform,1.0,0.2689311647752692,0.07232397138738299,ok
real_vs_real,original,439000,440000,5118,0,15,0.5,uniform,1.0,0.26875127949392713,0.07222725022962294,ok
real_vs_real,original,440000,441000,5182,0,15,0.5,uniform,1.0,0.2699558531637023,0.07287616265734238,ok
real_vs_real,original,441000,442000,5003,0,15,0.5,uniform,1.0,0.27129758118331304,0.07360237755591632,ok
real_vs_real,original,442000,443000,5137,0,15,0.5,uniform,1.0,0.2705511448489069,0.07319792197905421,ok
real_vs_real,original,443000,444000,4991,0,15,0.5,uniform,1.0,0.27206513309456165,0.07401943664576154,ok
real_vs_real,original,444000,445000,4821,0,15,0.5,uniform,1.0,0.27352593728073216,0.07481643836530301,ok
real_vs_real,original,445000,446000,4772,0,15,0.5,uniform,1.0,0.27429009888612177,0.07523505834695847,ok
real_vs_real,original,446000,447000,4684,0,15,0.5,uniform,1.0,0.2768940729225313,0.07667032761962808,ok
