comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,264000,265000,7442,0,3,0.5,uniform,1.0,0.052249449065065116,0.0027300049276028342,ok
real_vs_real,original,265000,266000,7404,0,3,0.5,uniform,1.0,0.05211125802024783,0.0027155832124528437,ok
real_vs_real,original,266000,267000,7400,0,3,0.5,uniform,1.0,0.052103070379597494,0.0027147299429812898,ok
real_vs_real,original,267000,268000,7320,0,3,0.5,uniform,1.0,0.05204396102951688,0.002708573879641872,ok
real_vs_real,original,268000,269000,7198,0,3,0.5,uniform,1.0,0.05215232877362311,0.0027198653965120768,ok
real_vs_real,original,269000,270000,7168,0,3,0.5,uniform,1.0,0.05209710783791708,0.002714108645075561,ok
real_vs_real,original,270000,271000,7134,0,3,0.5,uniform,1.0,0.051713697149421166,0.0026743064728620507,ok
real_vs_real,original,271000,272000,6945,0,3,0.5,uniform,1.0,0.05185182190756661,0.002688611435134005,ok
real_vs_real,original,272000,273000,6802,0,3,0.5,uniform,1.0,0.05205414723940167,0.002709634244821308,ok
real_vs_real,original,273000,274000,6656,0,3,0.5,uniform,1.0,0.0519474916727886,0.002698541891094441,ok
real_vs_real,original,274000,275000,6481,0,3,0.5,uniform,1.0,0.05226679589361602,0.0027318179529849163,ok
real_vs_real,original,275000,276000,6541,0,3,0.5,uniform,1.0,0.052262064628571185,0.0027313233992409514,ok
real_vs_real,original,276000,277000,6362,0,3,0.5,uniform,1.0,0.05245893388579152,0.002751939744433846,ok
real_vs_real,original,277000,278000,6362,0,3,0.5,uniform,1.0,0.05243189739294235,0.002749103864224035,ok
real_vs_real,original,278000,279000,6371,0,3,0.5,uniform,1.0,0.05238267725732727,0.0027439448766453122,ok
real_vs_real,original,279000,280000,6320,0,3,0.5,uniform,1.0,0.05245343789662568,0.0027513631471751676,ok
real_vs_real,original,280000,281000,6411,0,3,0.5,uniform,1.0,0.052382498547949734,0.0027439261541259558,ok
real_vs_real,original,281000,282000,6291,0,3,0.5,uniform,1.0,0.0524258475088668,0.0027484694870229553,ok
real_vs_real,original,282000,283000,6262,0,3,0.5,uniform,1.0,0.052453911290937204,0.0027514128097175096,ok
real_vs_real,original,283000,284000,6332,0,3,0.5,uniform,1.0,0.05223416687678511,0.0027284081893118343,ok
real_vs_real,original,284000,285000,6393,0,3,0.5,uniform,1.0,0.05223312081563301,0.002728298910140515,ok
real_vs_real,original,285000,286000,6444,0,3,0.5,uniform,1.0,0.05223391966760011,0.002728382363841302,ok
real_vs_real,original,286000,287000,6546,0,3,0.5,uniform,1.0,0.05239209898665681,0.0027449320362276457,ok
real_vs_real,original,287000,288000,6487,0,3,0.5,uniform,1.0,0.052821906067233804,0.002790153760575671,ok
real_vs_real,original,288000,289000,6583,0,3,0.5,uniform,1.0,0.05242848462781755,0.0027487460003693016,ok
real_vs_real,original,289000,290000,6509,0,3,0.5,uniform,1.0,0.05261765685250658,0.0027686178126481325,ok
real_vs_real,original,290000,291000,6550,0,3,0.5,uniform,1.0,0.05256226877705124,0.0027627920989909756,ok
real_vs_real,original,291000,292000,6533,0,3,0.5,uniform,1.0,0.052585516561191176,0.0027652365520073113,ok
real_vs_real,original,292000,293000,6645,0,3,0.5,uniform,1.0,0.05266559446883605,0.002773664840755894,ok
real_vs_real,original,293000,294000,6606,0,3,0.5,uniform,1.0,0.05258477916962398,0.00276515900031812,ok
real_vs_real,original,294000,295000,6580,0,3,0.5,uniform,1.0,0.05268576014232893,0.002775789321775016,ok
real_vs_real,original,295000,296000,6645,0,3,0.5,uniform,1.0,0.0525920758729078,0.0027659264446216903,ok
real_vs_real,original,296000,297000,6774,0,3,0.5,uniform,1.0,0.05229767686086968,0.002735047005043944,ok
real_vs_real,original,297000,298000,6427,0,3,0.5,uniform,1.0,0.052407075218880786,0.002746501532997429,ok
real_vs_real,original,298000,299000,6400,0,3,0.5,uniform,1.0,0.05201650226529161,0.0027057165079150867,ok
real_vs_real,original,299000,300000,6198,0,3,0.5,uniform,1.0,0.05241281689710816,0.002747103375089787,ok
real_vs_real,original,300000,301000,6282,0,3,0.5,uniform,1.0,0.05177333335132428,0.002680478046307347,ok
real_vs_real,original,301000,302000,6130,0,3,0.5,uniform,1.0,0.051865766646251386,0.002690057749803403,ok
real_vs_real,original,302000,303000,6074,0,3,0.5,uniform,1.0,0.05229821971540659,0.0027351037854009426,ok
real_vs_real,original,303000,304000,6031,0,3,0.5,uniform,1.0,0.05194272383037378,0.00269804655891848,ok
real_vs_real,original,304000,305000,6144,0,3,0.5,uniform,1.0,0.05167371589683687,0.0026701729145870113,ok
real_vs_real,original,305000,306000,6029,0,3,0.5,uniform,1.0,0.05170607634913294,0.002673518331422365,ok
real_vs_real,original,306000,307000,6074,0,3,0.5,uniform,1.0,0.0513323773954956,0.0026350129690735874,ok
real_vs_real,original,307000,308000,5977,0,3,0.5,uniform,1.0,0.050880995689112224,0.002588875722315457,ok
real_vs_real,original,308000,309000,5989,0,3,0.5,uniform,1.0,0.05070421735652908,0.002570917657738145,ok
real_vs_real,original,309000,310000,5645,0,3,0.5,uniform,1.0,0.050261445023752044,0.002526212855875649,ok
real_vs_real,original,310000,311000,5977,0,3,0.5,uniform,1.0,0.0486264375381412,0.0023645304276507474,ok
real_vs_real,original,311000,312000,5593,0,3,0.5,uniform,1.0,0.047444690245732925,0.0022509986325135447,ok
real_vs_real,original,312000,313000,5588,0,3,0.5,uniform,1.0,0.044750987949761,0.0020026509224796538,ok
real_vs_real,original,313000,314000,5654,0,3,0.5,uniform,1.0,0.04077667365477825,0.001662737114348287,ok
real_vs_real,original,314000,315000,5580,0,3,0.5,uniform,1.0,0.03648304627735817,0.0013310126656758577,ok
real_vs_real,original,315000,316000,5342,0,3,0.5,uniform,1.0,0.03136904383816372,0.0009840169113206373,ok
real_vs_real,original,316000,317000,5359,0,3,0.5,uniform,1.0,0.030406423166018416,0.0009245505697509813,ok
real_vs_real,original,317000,318000,5239,0,3,0.5,uniform,1.0,0.03419936989021286,0.0011695969008875982,ok
real_vs_real,original,318000,319000,4902,0,3,0.5,uniform,1.0,0.04102285440608264,0.0016828745836226537,ok
real_vs_real,original,319000,320000,4778,0,3,0.5,uniform,1.0,0.046051808752394036,0.002120769089367076,ok
real_vs_real,original,320000,321000,4270,0,3,0.5,uniform,1.0,0.051011582668423844,0.00260218156633744,ok
real_vs_real,original,321000,322000,4051,0,3,0.5,uniform,1.0,0.05246337873713102,0.002752406108515651,ok
real_vs_real,original,322000,323000,3903,0,3,0.5,uniform,1.0,0.05451596316910573,0.002971990240255292,ok
real_vs_real,original,323000,324000,3776,0,3,0.5,uniform,1.0,0.055667567531971655,0.0030988780749266246,ok
real_vs_real,original,324000,325000,3741,0,3,0.5,uniform,1.0,0.0558112850243045,0.0031148995360641557,ok
real_vs_real,original,325000,326000,3723,0,3,0.5,uniform,1.0,0.05675652805668125,0.0032213034770488458,ok
real_vs_real,original,326000,327000,3711,0,3,0.5,uniform,1.0,0.05563080742194494,0.0030947867344175246,ok
real_vs_real,original,327000,328000,3782,0,3,0.5,uniform,1.0,0.05690203392211677,0.0032378414644737277,ok
real_vs_real,original,328000,329000,3604,0,3,0.5,uniform,1.0,0.0591048101567675,0.003493378583667527,ok
real_vs_real,original,329000,330000,3766,0,3,0.5,uniform,1.0,0.05793533248706307,0.003356502750386546,ok
real_vs_real,original,330000,331000,3710,0,3,0.5,uniform,1.0,0.058834849296738434,0.003461539491769923,ok
real_vs_real,original,331000,332000,3606,0,3,0.5,uniform,1.0,0.05929262505337284,0.003515615385719857,ok
real_vs_real,original,332000,333000,3631,0,3,0.5,uniform,1.0,0.057727558394533696,0.0033324709981942978,ok
real_vs_real,original,333000,334000,3646,0,3,0.5,uniform,1.0,0.05892740892126601,0.003472439522174101,ok
real_vs_real,original,334000,335000,3836,0,3,0.5,uniform,1.0,0.057487348304391284,0.003304795215070399,ok
real_vs_real,original,335000,336000,4264,0,3,0.5,uniform,1.0,0.05635409309854708,0.003175783808959712,ok
real_vs_real,original,336000,337000,4649,0,3,0.5,uniform,1.0,0.05597459163822339,0.0031331549090658673,ok
real_vs_real,original,337000,338000,4741,0,3,0.5,uniform,1.0,0.056016274915287795,0.0031378230553851007,ok
real_vs_real,original,338000,339000,5068,0,3,0.5,uniform,1.0,0.055001866065921286,0.0030252052707335432,ok
real_vs_real,original,339000,340000,5303,0,3,0.5,uniform,1.0,0.05397610598970162,0.002913420017811503,ok
real_vs_real,original,340000,341000,5478,0,3,0.5,uniform,1.0,0.0535758562675654,0.0028703723748028263,ok
real_vs_real,original,341000,342000,5600,0,3,0.5,uniform,1.0,0.05316329403415268,0.002826335832561774,ok
real_vs_real,original,342000,343000,5913,0,3,0.5,uniform,1.0,0.05245442891679588,0.0027514671129871917,ok
real_vs_real,original,343000,344000,6072,0,3,0.5,uniform,1.0,0.052200603418943614,0.002724902997301828,ok
real_vs_real,original,344000,345000,6111,0,3,0.5,uniform,1.0,0.05263251097218304,0.002770181211236968,ok
real_vs_real,original,345000,346000,6130,0,3,0.5,uniform,1.0,0.052239531007983946,0.002728968599934116,ok
real_vs_real,original,346000,347000,6252,0,3,0.5,uniform,1.0,0.052242459078172244,0.0027292745305345016,ok
real_vs_real,original,347000,348000,6278,0,3,0.5,uniform,1.0,0.05194086972239252,0.0026978539475185524,ok
real_vs_real,original,348000,349000,6355,0,3,0.5,uniform,1.0,0.05172885757328664,0.0026758747058373746,ok
real_vs_real,original,349000,350000,6555,0,3,0.5,uniform,1.0,0.05167185259506062,0.0026699803506056736,ok
real_vs_real,original,350000,351000,6866,0,3,0.5,uniform,1.0,0.05173145358184976,0.002676143289691076,ok
real_vs_real,original,351000,352000,7252,0,3,0.5,uniform,1.0,0.0515971154763099,0.002662262325475659,ok
real_vs_real,original,352000,353000,7442,0,3,0.5,uniform,1.0,0.05151254241137613,0.0026535420256838245,ok
real_vs_real,original,353000,354000,7223,0,3,0.5,uniform,1.0,0.0520307004573419,0.0027071937900816387,ok
real_vs_real,original,354000,355000,7552,0,3,0.5,uniform,1.0,0.05149129769757107,0.0026513537385798877,ok
real_vs_real,original,355000,356000,7539,0,3,0.5,uniform,1.0,0.05160956652968674,0.002663547357382162,ok
real_vs_real,original,356000,357000,7576,0,3,0.5,uniform,1.0,0.051822973520525555,0.0026856205845090927,ok
real_vs_real,original,357000,358000,7718,0,3,0.5,uniform,1.0,0.05181234399414747,0.002684518990167869,ok
real_vs_real,original,358000,359000,7968,0,3,0.5,uniform,1.0,0.05118475461114668,0.0026198791046033016,ok
real_vs_real,original,359000,360000,7787,0,3,0.5,uniform,1.0,0.051490070525923144,0.0026512273627645393,ok
real_vs_real,original,360000,361000,7962,0,3,0.5,uniform,1.0,0.05134138629351361,0.0026359379465397876,ok
real_vs_real,original,361000,362000,7825,0,3,0.5,uniform,1.0,0.0518029593481218,0.0026835465972231596,ok
real_vs_real,original,362000,363000,7903,0,3,0.5,uniform,1.0,0.05150816268912352,0.002653090823609216,ok
real_vs_real,original,363000,364000,7898,0,3,0.5,uniform,1.0,0.05159699462134416,0.0026622498539550176,ok
real_vs_real,original,364000,365000,7695,0,3,0.5,uniform,1.0,0.05184052275912409,0.0026874397999392626,ok
real_vs_real,original,365000,366000,7659,0,3,0.5,uniform,1.0,0.05199929047062977,0.0027039262094489275,ok
real_vs_real,original,366000,367000,7571,0,3,0.5,uniform,1.0,0.05222404954942368,0.0027273513513406595,ok
real_vs_real,original,367000,368000,7652,0,3,0.5,uniform,1.0,0.05178365347676204,0.002681546767401369,ok
real_vs_real,original,368000,369000,7611,0,3,0.5,uniform,1.0,0.05167728687526858,0.0026705419787888063,ok
real_vs_real,original,369000,370000,7501,0,3,0.5,uniform,1.0,0.0523004049345004,0.002735332356312714,ok
real_vs_real,original,370000,371000,7473,0,3,0.5,uniform,1.0,0.052097001336308804,0.002714097548235361,ok
real_vs_real,original,371000,372000,7384,0,3,0.5,uniform,1.0,0.052392681986900363,0.0027449931257804735,ok
real_vs_real,original,372000,373000,7259,0,3,0.5,uniform,1.0,0.052471271740389853,0.0027532343580538346,ok
real_vs_real,original,373000,374000,7147,0,3,0.5,uniform,1.0,0.05274991607143543,0.0027825536455434816,ok
real_vs_real,original,374000,375000,7157,0,3,0.5,uniform,1.0,0.05263874601040483,0.0027708375815479105,ok
real_vs_real,original,375000,376000,7157,0,3,0.5,uniform,1.0,0.052420755571588686,0.0027479356146962466,ok
real_vs_real,original,376000,377000,7000,0,3,0.5,uniform,1.0,0.052854423953418626,0.002793590131447713,ok
real_vs_real,original,377000,378000,6832,0,3,0.5,uniform,1.0,0.053611600679059034,0.002874203727370883,ok
real_vs_real,original,378000,379000,7072,0,3,0.5,uniform,1.0,0.05292566640322284,0.0028011261642252308,ok
real_vs_real,original,379000,380000,6800,0,3,0.5,uniform,1.0,0.05346269321674165,0.0028582595659874337,ok
real_vs_real,original,380000,381000,6896,0,3,0.5,uniform,1.0,0.053351110710859066,0.002846341014082341,ok
real_vs_real,original,381000,382000,6649,0,3,0.5,uniform,1.0,0.05380606191630808,0.0028950922989415787,ok
real_vs_real,original,382000,383000,6663,0,3,0.5,uniform,1.0,0.053593100031865105,0.0028722203710255,ok
real_vs_real,original,383000,384000,6635,0,3,0.5,uniform,1.0,0.05360710813739338,0.002873722042854188,ok
real_vs_real,original,384000,385000,6666,0,3,0.5,uniform,1.0,0.05339714443099152,0.002851255033384169,ok
real_vs_real,original,385000,386000,6700,0,3,0.5,uniform,1.0,0.05364156539423271,0.0028774175379437444,ok
real_vs_real,original,386000,387000,6783,0,3,0.5,uniform,1.0,0.053885818594922336,0.0029036814456448777,ok
real_vs_real,original,387000,388000,6810,0,3,0.5,uniform,1.0,0.053653330671849846,0.0028786798921828635,ok
real_vs_real,original,388000,389000,6854,0,3,0.5,uniform,1.0,0.0537619367169183,0.0028903458395539276,ok
real_vs_real,original,389000,390000,6681,0,3,0.5,uniform,1.0,0.05355334585191715,0.0028679608519350517,ok
real_vs_real,original,390000,391000,6615,0,3,0.5,uniform,1.0,0.053647765591135134,0.002878082752921383,ok
real_vs_real,original,391000,392000,6702,0,3,0.5,uniform,1.0,0.05361447156416276,0.0028745115611044174,ok
real_vs_real,original,392000,393000,6590,0,3,0.5,uniform,1.0,0.05343952750243699,0.002855783099683719,ok
real_vs_real,original,393000,394000,6706,0,3,0.5,uniform,1.0,0.05334285845540142,0.0028454605481929903,ok
real_vs_real,original,394000,395000,6834,0,3,0.5,uniform,1.0,0.05359044507720958,0.0028719358035734165,ok
real_vs_real,original,395000,396000,6688,0,3,0.5,uniform,1.0,0.05313589238538464,0.002823423059591177,ok
real_vs_real,original,396000,397000,6751,0,3,0.5,uniform,1.0,0.05266560610986194,0.0027736660669191275,ok
real_vs_real,original,397000,398000,6834,0,3,0.5,uniform,1.0,0.05265740821571507,0.002772802639996457,ok
real_vs_real,original,398000,399000,6528,0,3,0.5,uniform,1.0,0.052733153040895486,0.002780785429634505,ok
real_vs_real,original,399000,400000,6359,0,3,0.5,uniform,1.0,0.05308988204838342,0.0028185355759112645,ok
real_vs_real,original,400000,401000,6347,0,3,0.5,uniform,1.0,0.05293213836106536,0.0028018112714749675,ok
real_vs_real,original,401000,402000,6285,0,3,0.5,uniform,1.0,0.05346607491651316,0.0028586211669781978,ok
real_vs_real,original,402000,403000,6407,0,3,0.5,uniform,1.0,0.053119571992843215,0.002821688928702853,ok
real_vs_real,original,403000,404000,6315,0,3,0.5,uniform,1.0,0.053062206765291144,0.0028155977868025094,ok
real_vs_real,original,404000,405000,6311,0,3,0.5,uniform,1.0,0.05292327073903777,0.0028008725857174913,ok
real_vs_real,original,405000,406000,6263,0,3,0.5,uniform,1.0,0.052973684424673574,0.0028062112415249037,ok
real_vs_real,original,406000,407000,6161,0,3,0.5,uniform,1.0,0.052646637708707526,0.0027716684620319055,ok
real_vs_real,original,407000,408000,6014,0,3,0.5,uniform,1.0,0.052799424340257105,0.002787779210662534,ok
real_vs_real,original,408000,409000,5847,0,3,0.5,uniform,1.0,0.053050118144719195,0.002814315035168665,ok
real_vs_real,original,409000,410000,5827,0,3,0.5,uniform,1.0,0.05266133196601396,0.0027732158844347237,ok
real_vs_real,original,410000,411000,5816,0,3,0.5,uniform,1.0,0.05192508291700787,0.0026962142359381424,ok
real_vs_real,original,411000,412000,5879,0,3,0.5,uniform,1.0,0.0504751288131104,0.002547738628700088,ok
real_vs_real,original,412000,413000,5654,0,3,0.5,uniform,1.0,0.04853037551105981,0.0023551973472444743,ok
real_vs_real,original,413000,414000,5587,0,3,0.5,uniform,1.0,0.043921883577978584,0.001929131857037505,ok
real_vs_real,original,414000,415000,5326,0,3,0.5,uniform,1.0,0.03578389956088638,0.0012804874677836042,ok
real_vs_real,original,415000,416000,5102,0,3,0.5,uniform,1.0,0.024863603759531127,0.0006181987919109703,ok
real_vs_real,original,416000,417000,4905,0,3,0.5,uniform,1.0,0.01824375634224444,0.0003328346454751843,ok
real_vs_real,original,417000,418000,4688,0,3,0.5,uniform,1.0,0.026872705537134424,0.0007221423028855351,ok
real_vs_real,original,418000,419000,4389,0,3,0.5,uniform,1.0,0.037648037637835134,0.001417374737979851,ok
real_vs_real,original,419000,420000,4065,0,3,0.5,uniform,1.0,0.042254598375285383,0.00178545108385667,ok
real_vs_real,original,420000,421000,3895,0,3,0.5,uniform,1.0,0.04465827931850863,0.001994361911689936,ok
real_vs_real,original,421000,422000,3682,0,3,0.5,uniform,1.0,0.046286663752167785,0.002142455241306243,ok
real_vs_real,original,422000,423000,3541,0,3,0.5,uniform,1.0,0.04811674854669175,0.0023152214907055627,ok
real_vs_real,original,423000,424000,3443,0,3,0.5,uniform,1.0,0.05002699353042442,0.0025027000816931263,ok
real_vs_real,original,424000,425000,3405,0,3,0.5,uniform,1.0,0.050924075729553736,0.0025932614889093235,ok
real_vs_real,original,425000,426000,3471,0,3,0.5,uniform,1.0,0.05114080788758208,0.0026153822313945774,ok
real_vs_real,original,426000,427000,3470,0,3,0.5,uniform,1.0,0.05088927474277881,0.002589718283846025,ok
real_vs_real,original,427000,428000,3531,0,3,0.5,uniform,1.0,0.050591111412467804,0.00255946055394873,ok
real_vs_real,original,428000,429000,3487,0,3,0.5,uniform,1.0,0.05083100167406919,0.0025837907311892245,ok
real_vs_real,original,429000,430000,3505,0,3,0.5,uniform,1.0,0.05141097247491168,0.0026430880908161264,ok
real_vs_real,original,430000,431000,3697,0,3,0.5,uniform,1.0,0.05111427014184751,0.002612668612133764,ok
real_vs_real,original,431000,432000,3544,0,3,0.5,uniform,1.0,0.05195263839403766,0.0026990766361016357,ok
real_vs_real,original,432000,433000,3446,0,3,0.5,uniform,1.0,0.05273356238011876,0.002780828601297877,ok
real_vs_real,original,433000,434000,3442,0,3,0.5,uniform,1.0,0.05247712971797457,0.0027538491434371303,ok
real_vs_real,original,434000,435000,3642,0,3,0.5,uniform,1.0,0.052644628801187886,0.002771456941614861,ok
real_vs_real,original,435000,436000,4114,0,3,0.5,uniform,1.0,0.05499489187727494,0.0030244381325931612,ok
real_vs_real,original,436000,437000,5296,0,3,0.5,uniform,1.0,0.055168956904894116,0.0030436138059740645,ok
real_vs_real,original,437000,438000,5541,0,3,0.5,uniform,1.0,0.05540160336082129,0.003069337654949765,ok
real_vs_real,original,438000,439000,5919,0,3,0.5,uniform,1.0,0.05473727124284004,0.002996168863112243,ok
real_vs_real,original,439000,440000,6105,0,3,0.5,uniform,1.0,0.05427419162685652,0.002945687876748742,ok
real_vs_real,original,440000,441000,5992,0,3,0.5,uniform,1.0,0.05456612613551628,0.002977462121437073,ok
real_vs_real,original,441000,442000,6165,0,3,0.5,uniform,1.0,0.05452321675458372,0.0029727811652673192,ok
