comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,270000,271000,855,0,75,0.5,uniform,1.0,0.46592392220872414,0.21708510128636122,ok
real_vs_real,original,271000,272000,957,0,75,0.5,uniform,1.0,0.49799972520178376,0.24800372630105216,ok
real_vs_real,original,272000,273000,903,0,75,0.5,uniform,1.0,0.5015420911966245,0.25154446924188323,ok
real_vs_real,original,273000,274000,958,0,75,0.5,uniform,1.0,0.5137113094139218,0.2638993094197662,ok
real_vs_real,original,274000,275000,876,0,75,0.5,uniform,1.0,0.536283157099437,0.2875996245885394,ok
real_vs_real,original,275000,276000,863,0,75,0.5,uniform,1.0,0.5108905559099752,0.26100916011800357,ok
real_vs_real,original,276000,277000,814,0,75,0.5,uniform,1.0,0.5030137614051747,0.2530228441629821,ok
real_vs_real,original,277000,278000,870,0,75,0.5,uniform,1.0,0.4948227408704099,0.24484954488250482,ok
real_vs_real,original,278000,279000,923,0,75,0.5,uniform,1.0,0.476670206199782,0.2272144854785427,ok
real_vs_real,original,279000,280000,964,0,75,0.5,uniform,1.0,0.4837406124285615,0.23400498011275972,ok
real_vs_real,original,280000,281000,972,0,75,0.5,uniform,1.0,0.49594467196732395,0.24596111765277653,ok
real_vs_real,original,281000,282000,998,0,75,0.5,uniform,1.0,0.4976974736898186,0.24770277531722765,ok
real_vs_real,original,282000,283000,952,0,75,0.5,uniform,1.0,0.5037380486339071,0.2537520216414966,ok
real_vs_real,original,283000,284000,1077,0,75,0.5,uniform,1.0,0.4946951419334743,0.2447232834525803,ok
real_vs_real,original,284000,285000,1013,0,75,0.5,uniform,1.0,0.4704475374130665,0.22132088545801862,ok
real_vs_real,original,285000,286000,1076,0,75,0.5,uniform,1.0,0.4828582205948599,0.23315206119603435,ok
real_vs_real,original,286000,287000,1080,0,75,0.5,uniform,1.0,0.4680913533518395,0.21910951508275667,ok
real_vs_real,original,287000,288000,1120,0,75,0.5,uniform,1.0,0.4843088120432247,0.23455502542271955,ok
real_vs_real,original,288000,289000,1158,0,75,0.5,uniform,1.0,0.4857834799442498,0.23598558938674535,ok
real_vs_real,original,289000,290000,1130,0,75,0.5,uniform,1.0,0.4960933545221526,0.24610861640104215,ok
real_vs_real,original,290000,291000,1187,0,75,0.5,uniform,1.0,0.4852539865726786,0.23547143148467733,ok
real_vs_real,original,291000,292000,1160,0,75,0.5,uniform,1.0,0.4956885155579067,0.24570710445600114,ok
real_vs_real,original,292000,293000,1159,0,75,0.5,uniform,1.0,0.47706684109450376,0.22759277087188848,ok
real_vs_real,original,293000,294000,1163,0,75,0.5,uniform,1.0,0.4819701498779533,0.23229522537337677,ok
real_vs_real,original,294000,295000,1233,0,75,0.5,uniform,1.0,0.4784682381498742,0.22893185491824472,ok
real_vs_real,original,295000,296000,1257,0,75,0.5,uniform,1.0,0.47993826092466935,0.23034073429939597,ok
real_vs_real,original,296000,297000,1275,0,75,0.5,uniform,1.0,0.46898108473337397,0.2199432578376921,ok
real_vs_real,original,297000,298000,1205,0,75,0.5,uniform,1.0,0.4877902140543737,0.23793929292721175,ok
real_vs_real,original,298000,299000,1264,0,75,0.5,uniform,1.0,0.4913599656311037,0.24143461582499937,ok
real_vs_real,original,299000,300000,1274,0,75,0.5,uniform,1.0,0.4790168059352076,0.22945710036836836,ok
real_vs_real,original,300000,301000,1243,0,75,0.5,uniform,1.0,0.4869839040763556,0.23715332282944912,ok
real_vs_real,original,301000,302000,1298,0,75,0.5,uniform,1.0,0.48634726136882883,0.23653365864095993,ok
real_vs_real,original,302000,303000,1283,0,75,0.5,uniform,1.0,0.48127362012281866,0.23162429742612314,ok
real_vs_real,original,303000,304000,1335,0,75,0.5,uniform,1.0,0.47247006993424046,0.22322796698366607,ok
real_vs_real,original,304000,305000,1248,0,75,0.5,uniform,1.0,0.4744753602283627,0.2251268674638345,ok
real_vs_real,original,305000,306000,1329,0,75,0.5,uniform,1.0,0.47776124445784457,0.2282558067059083,ok
real_vs_real,original,306000,307000,1333,0,75,0.5,uniform,1.0,0.4887474898929775,0.23887410887668617,ok
real_vs_real,original,307000,308000,1305,0,75,0.5,uniform,1.0,0.481749566019288,0.2320826443597723,ok
real_vs_real,original,308000,309000,1321,0,75,0.5,uniform,1.0,0.48368143588040274,0.23394773141532815,ok
real_vs_real,original,309000,310000,1338,0,75,0.5,uniform,1.0,0.47505190453416885,0.2256743120015411,ok
real_vs_real,original,310000,311000,1293,0,75,0.5,uniform,1.0,0.47772153486735,0.22821786487601667,ok
real_vs_real,original,311000,312000,1439,0,75,0.5,uniform,1.0,0.48165889363300846,0.23199528981577375,ok
real_vs_real,original,312000,313000,1388,0,75,0.5,uniform,1.0,0.4775615880441258,0.2280650703752273,ok
real_vs_real,original,313000,314000,1349,0,75,0.5,uniform,1.0,0.47468154706990384,0.22532257112867735,ok
real_vs_real,original,314000,315000,1380,0,75,0.5,uniform,1.0,0.4837398858778943,0.23400427718915817,ok
real_vs_real,original,315000,316000,1357,0,75,0.5,uniform,1.0,0.4860122769892742,0.23620793338429896,ok
real_vs_real,original,316000,317000,1361,0,75,0.5,uniform,1.0,0.4784324204790047,0.22889758096539917,ok
real_vs_real,original,317000,318000,1367,0,75,0.5,uniform,1.0,0.47395978623364987,0.22463787896664708,ok
real_vs_real,original,318000,319000,1404,0,75,0.5,uniform,1.0,0.47940930577778174,0.22983328246633464,ok
real_vs_real,original,319000,320000,1398,0,75,0.5,uniform,1.0,0.46592695665712014,0.21708792893976592,ok
real_vs_real,original,320000,321000,1468,0,75,0.5,uniform,1.0,0.4717425114547599,0.2225409971136443,ok
real_vs_real,original,321000,322000,1424,0,75,0.5,uniform,1.0,0.4739134104718443,0.2245939206250548,ok
real_vs_real,original,322000,323000,1411,0,75,0.5,uniform,1.0,0.46853940609501465,0.21952917506386904,ok
real_vs_real,original,323000,324000,1436,0,75,0.5,uniform,1.0,0.4677986019751417,0.21883553200989705,ok
real_vs_real,original,324000,325000,1352,0,75,0.5,uniform,1.0,0.475240841177365,0.22585385712296946,ok
real_vs_real,original,325000,326000,1423,0,75,0.5,uniform,1.0,0.4719622674335392,0.2227483818810076,ok
real_vs_real,original,326000,327000,1479,0,75,0.5,uniform,1.0,0.4708921378009541,0.22173940544275275,ok
real_vs_real,original,327000,328000,1436,0,75,0.5,uniform,1.0,0.47409870266028,0.22476957986416055,ok
real_vs_real,original,328000,329000,1435,0,75,0.5,uniform,1.0,0.4751492725982894,0.22576683125068353,ok
real_vs_real,original,329000,330000,1489,0,75,0.5,uniform,1.0,0.4660779930662134,0.21722869562062924,ok
real_vs_real,original,330000,331000,1430,0,75,0.5,uniform,1.0,0.47352241360736974,0.22422347618854893,ok
real_vs_real,original,331000,332000,1408,0,75,0.5,uniform,1.0,0.47691957510735367,0.22745228112057878,ok
real_vs_real,original,332000,333000,1428,0,75,0.5,uniform,1.0,0.4643141657347785,0.21558764450198337,ok
real_vs_real,original,333000,334000,1434,0,75,0.5,uniform,1.0,0.4639056748030735,0.21520847511449498,ok
real_vs_real,original,334000,335000,1503,0,75,0.5,uniform,1.0,0.472578855806123,0.22333077495502443,ok
real_vs_real,original,335000,336000,1480,0,75,0.5,uniform,1.0,0.4695577940512029,0.2204845219542319,ok
real_vs_real,original,336000,337000,1501,0,75,0.5,uniform,1.0,0.46632690935838056,0.21746078639173927,ok
real_vs_real,original,337000,338000,1508,0,75,0.5,uniform,1.0,0.4634446347852346,0.21478092951121952,ok
real_vs_real,original,338000,339000,1452,0,75,0.5,uniform,1.0,0.4694292664917359,0.22036383623896919,ok
real_vs_real,original,339000,340000,1430,0,75,0.5,uniform,1.0,0.46470449783201717,0.21595027030530725,ok
real_vs_real,original,340000,341000,1533,0,75,0.5,uniform,1.0,0.47131488494521884,0.2221377207709249,ok
real_vs_real,original,341000,342000,1467,0,75,0.5,uniform,1.0,0.4648242090906507,0.21606154535674896,ok
real_vs_real,original,342000,343000,1483,0,75,0.5,uniform,1.0,0.46369238403773216,0.2150106270145957,ok
real_vs_real,original,343000,344000,1509,0,75,0.5,uniform,1.0,0.464468760951609,0.2157312298999229,ok
real_vs_real,original,344000,345000,1528,0,75,0.5,uniform,1.0,0.4724888815110104,0.2232457431515256,ok
real_vs_real,original,345000,346000,1507,0,75,0.5,uniform,1.0,0.46176654547326224,0.21322834251831035,ok
real_vs_real,original,346000,347000,1503,0,75,0.5,uniform,1.0,0.45456366869815473,0.20662812890032578,ok
real_vs_real,original,347000,348000,1470,0,75,0.5,uniform,1.0,0.459976256713236,0.2115781567399208,ok
real_vs_real,original,348000,349000,1466,0,75,0.5,uniform,1.0,0.45909497448297465,0.21076819559552315,ok
real_vs_real,original,349000,350000,1453,0,75,0.5,uniform,1.0,0.4627405578923124,0.21412882391848853,ok
real_vs_real,original,350000,351000,1507,0,75,0.5,uniform,1.0,0.46314083329508055,0.21449943146526157,ok
real_vs_real,original,351000,352000,1523,0,75,0.5,uniform,1.0,0.462356577646478,0.21377360489296363,ok
real_vs_real,original,352000,353000,1523,0,75,0.5,uniform,1.0,0.46388709044314685,0.21519123267980833,ok
real_vs_real,original,353000,354000,1606,0,75,0.5,uniform,1.0,0.4447598184312651,0.1978112960910119,ok
real_vs_real,original,354000,355000,1636,0,75,0.5,uniform,1.0,0.4409998120214652,0.19448083420296766,ok
real_vs_real,original,355000,356000,1633,0,75,0.5,uniform,1.0,0.4399627775490168,0.19356724562864566,ok
real_vs_real,original,356000,357000,1576,0,75,0.5,uniform,1.0,0.44744213931885496,0.20020446803823364,ok
real_vs_real,original,357000,358000,1699,0,75,0.5,uniform,1.0,0.43255895564165636,0.18710725010580045,ok
real_vs_real,original,358000,359000,1685,0,75,0.5,uniform,1.0,0.43094253117201864,0.18571146517294623,ok
real_vs_real,original,359000,360000,1694,0,75,0.5,uniform,1.0,0.4348687715256089,0.1891108484481922,ok
real_vs_real,original,360000,361000,1681,0,75,0.5,uniform,1.0,0.43736574502946535,0.19128879492517928,ok
real_vs_real,original,361000,362000,1708,0,75,0.5,uniform,1.0,0.4282583124952738,0.1834051822212996,ok
real_vs_real,original,362000,363000,1728,0,75,0.5,uniform,1.0,0.4265931989387724,0.18198175738081507,ok
real_vs_real,original,363000,364000,1638,0,75,0.5,uniform,1.0,0.43063267996139093,0.18544450505072976,ok
real_vs_real,original,364000,365000,1681,0,75,0.5,uniform,1.0,0.4251088621510236,0.18071754467933798,ok
real_vs_real,original,365000,366000,1681,0,75,0.5,uniform,1.0,0.4221634581247612,0.17822198537585698,ok
real_vs_real,original,366000,367000,1661,0,75,0.5,uniform,1.0,0.4204134169335886,0.1767474411377754,ok
real_vs_real,original,367000,368000,1732,0,75,0.5,uniform,1.0,0.4253825441988375,0.18095030890907593,ok
real_vs_real,original,368000,369000,1707,0,75,0.5,uniform,1.0,0.42293918162949456,0.17887755135742658,ok
real_vs_real,original,369000,370000,1716,0,75,0.5,uniform,1.0,0.4275783274943743,0.1828232261428864,ok
real_vs_real,original,370000,371000,1758,0,75,0.5,uniform,1.0,0.4208810351609177,0.1771408457581256,ok
real_vs_real,original,371000,372000,1713,0,75,0.5,uniform,1.0,0.41148911479533185,0.1693232915950458,ok
real_vs_real,original,372000,373000,1760,0,75,0.5,uniform,1.0,0.4081709099897222,0.16660349176183792,ok
real_vs_real,original,373000,374000,1737,0,75,0.5,uniform,1.0,0.41965868231130465,0.17611340963926053,ok
real_vs_real,original,374000,375000,1692,0,75,0.5,uniform,1.0,0.4147898095304077,0.1720505860902719,ok
real_vs_real,original,375000,376000,1737,0,75,0.5,uniform,1.0,0.4157293469789503,0.17283088993954446,ok
real_vs_real,original,376000,377000,1689,0,75,0.5,uniform,1.0,0.4189751600027864,0.17554018469936047,ok
real_vs_real,original,377000,378000,1707,0,75,0.5,uniform,1.0,0.4121562718929583,0.16987279246070214,ok
real_vs_real,original,378000,379000,1760,0,75,0.5,uniform,1.0,0.4075558667853088,0.16610178455112437,ok
real_vs_real,original,379000,380000,1796,0,75,0.5,uniform,1.0,0.40190215284853,0.16152534046428316,ok
real_vs_real,original,380000,381000,1758,0,75,0.5,uniform,1.0,0.4037186505821142,0.1629887488278432,ok
real_vs_real,original,381000,382000,1760,0,75,0.5,uniform,1.0,0.3998313573622771,0.15986511433016096,ok
real_vs_real,original,382000,383000,1783,0,75,0.5,uniform,1.0,0.4009914787351501,0.16079416601820234,ok
real_vs_real,original,383000,384000,1815,0,75,0.5,uniform,1.0,0.3990279805382536,0.1592233292524369,ok
real_vs_real,original,384000,385000,1750,0,75,0.5,uniform,1.0,0.39803300700347727,0.15843027466423018,ok
real_vs_real,original,385000,386000,1778,0,75,0.5,uniform,1.0,0.3974641065648554,0.15797771600739877,ok
real_vs_real,original,386000,387000,1724,0,75,0.5,uniform,1.0,0.39653137939206584,0.15723713484257446,ok
real_vs_real,original,387000,388000,1778,0,75,0.5,uniform,1.0,0.3859648851910416,0.14896889260053395,ok
real_vs_real,original,388000,389000,1777,0,75,0.5,uniform,1.0,0.3914945294257121,0.15326796657025976,ok
real_vs_real,original,389000,390000,1756,0,75,0.5,uniform,1.0,0.3916728519434042,0.15340762294947982,ok
real_vs_real,original,390000,391000,1831,0,75,0.5,uniform,1.0,0.3886427638802576,0.15104319791648566,ok
real_vs_real,original,391000,392000,1846,0,75,0.5,uniform,1.0,0.3852580562496932,0.1484237699052918,ok
real_vs_real,original,392000,393000,1722,0,75,0.5,uniform,1.0,0.387245355387304,0.14995896526903937,ok
real_vs_real,original,393000,394000,1704,0,75,0.5,uniform,1.0,0.38248303860501204,0.14629327482052312,ok
real_vs_real,original,394000,395000,1866,0,75,0.5,uniform,1.0,0.38924062864402775,0.15150826698719794,ok
real_vs_real,original,395000,396000,1760,0,75,0.5,uniform,1.0,0.3788508091798986,0.14352793561626395,ok
real_vs_real,original,396000,397000,1875,0,75,0.5,uniform,1.0,0.3740480953796657,0.13991197765715552,ok
real_vs_real,original,397000,398000,1799,0,75,0.5,uniform,1.0,0.3805898909937382,0.14484866512662553,ok
real_vs_real,original,398000,399000,1863,0,75,0.5,uniform,1.0,0.3747226644467057,0.1404170752500384,ok
real_vs_real,original,399000,400000,1811,0,75,0.5,uniform,1.0,0.37310917642615277,0.139210457533402,ok
real_vs_real,original,400000,401000,1818,0,75,0.5,uniform,1.0,0.3741172199693895,0.1399636942776246,ok
real_vs_real,original,401000,402000,1803,0,75,0.5,uniform,1.0,0.3737189711095606,0.13966586936718858,ok
real_vs_real,original,402000,403000,1841,0,75,0.5,uniform,1.0,0.36795151952977745,0.13538832072427218,ok
real_vs_real,original,403000,404000,1882,0,75,0.5,uniform,1.0,0.35900827131966134,0.12888693887593156,ok
real_vs_real,original,404000,405000,1912,0,75,0.5,uniform,1.0,0.3659443026519834,0.13391523264344643,ok
real_vs_real,original,405000,406000,1777,0,75,0.5,uniform,1.0,0.3644221837304203,0.1328035279948482,ok
real_vs_real,original,406000,407000,1854,0,75,0.5,uniform,1.0,0.3619980244835006,0.1310425697299571,ok
real_vs_real,original,407000,408000,1919,0,75,0.5,uniform,1.0,0.35568693639570714,0.1265131967225638,ok
real_vs_real,original,408000,409000,1804,0,75,0.5,uniform,1.0,0.35794297691945515,0.1281231747259616,ok
real_vs_real,original,409000,410000,1804,0,75,0.5,uniform,1.0,0.3541653187316941,0.12543307299232248,ok
real_vs_real,original,410000,411000,1795,0,75,0.5,uniform,1.0,0.35081362569134644,0.12307019997070814,ok
real_vs_real,original,411000,412000,1853,0,75,0.5,uniform,1.0,0.3591345594275285,0.128977631775205,ok
real_vs_real,original,412000,413000,1905,0,75,0.5,uniform,1.0,0.3395584837064012,0.11529996385699032,ok
real_vs_real,original,413000,414000,1850,0,75,0.5,uniform,1.0,0.34584167955155687,0.11960646731504176,ok
real_vs_real,original,414000,415000,1843,0,75,0.5,uniform,1.0,0.3458615952890654,0.11962024309589725,ok
real_vs_real,original,415000,416000,1883,0,75,0.5,uniform,1.0,0.3469616725032293,0.12038240218623814,ok
real_vs_real,original,416000,417000,1884,0,75,0.5,uniform,1.0,0.335675927757677,0.1126783284759772,ok
real_vs_real,original,417000,418000,1858,0,75,0.5,uniform,1.0,0.3364159936188916,0.11317572076258609,ok
real_vs_real,original,418000,419000,1836,0,75,0.5,uniform,1.0,0.33603026075310527,0.11291633614179991,ok
real_vs_real,original,419000,420000,1841,0,75,0.5,uniform,1.0,0.3297254830522779,0.108718894174058,ok
real_vs_real,original,420000,421000,1893,0,75,0.5,uniform,1.0,0.33700663209435994,0.11357347007558327,ok
real_vs_real,original,421000,422000,1815,0,75,0.5,uniform,1.0,0.3209073228849316,0.10298150988117377,ok
real_vs_real,original,422000,423000,1900,0,75,0.5,uniform,1.0,0.3300656494977189,0.10894333297835102,ok
real_vs_real,original,423000,424000,1866,0,75,0.5,uniform,1.0,0.3224205907152443,0.1039550373171671,ok
real_vs_real,original,424000,425000,1850,0,75,0.5,uniform,1.0,0.32541186043486753,0.1058928789116817,ok
real_vs_real,original,425000,426000,1877,0,75,0.5,uniform,1.0,0.3151067402752378,0.09929225776688616,ok
real_vs_real,original,426000,427000,1756,0,75,0.5,uniform,1.0,0.32016755251436885,0.10250726168304114,ok
real_vs_real,original,427000,428000,1891,0,75,0.5,uniform,1.0,0.3185984381105053,0.10150496476645349,ok
real_vs_real,original,428000,429000,1798,0,75,0.5,uniform,1.0,0.3051122638830814,0.09309349357185909,ok
real_vs_real,original,429000,430000,1869,0,75,0.5,uniform,1.0,0.306129333607816,0.09371516889516551,ok
real_vs_real,original,430000,431000,1928,0,75,0.5,uniform,1.0,0.31627415653000784,0.1000293420887679,ok
real_vs_real,original,431000,432000,1827,0,75,0.5,uniform,1.0,0.30224705773350247,0.09135328390855918,ok
real_vs_real,original,432000,433000,1867,0,75,0.5,uniform,1.0,0.30219061751590237,0.0913191693146424,ok
real_vs_real,original,433000,434000,1779,0,75,0.5,uniform,1.0,0.30165835986430206,0.09099776607602078,ok
real_vs_real,original,434000,435000,1737,0,75,0.5,uniform,1.0,0.297603969960481,0.08856812293623889,ok
real_vs_real,original,435000,436000,1841,0,75,0.5,uniform,1.0,0.30078055789041847,0.09046894400487138,ok
real_vs_real,original,436000,437000,1757,0,75,0.5,uniform,1.0,0.28866424802913265,0.08332704809022462,ok
real_vs_real,original,437000,438000,1845,0,75,0.5,uniform,1.0,0.29531394547658085,0.08721032639294496,ok
real_vs_real,original,438000,439000,1854,0,75,0.5,uniform,1.0,0.2903160558934305,0.08428341230951747,ok
real_vs_real,original,439000,440000,1878,0,75,0.5,uniform,1.0,0.28682933772445984,0.08227106897945224,ok
real_vs_real,original,440000,441000,1792,0,75,0.5,uniform,1.0,0.2830006743950874,0.08008938170807428,ok
real_vs_real,original,441000,442000,1809,0,75,0.5,uniform,1.0,0.28600985485533914,0.08180163707437216,ok
real_vs_real,original,442000,443000,1788,0,75,0.5,uniform,1.0,0.2865687087583878,0.08212162483944968,ok
real_vs_real,original,443000,444000,1742,0,75,0.5,uniform,1.0,0.2808427914605437,0.07887267351535043,ok
real_vs_real,original,444000,445000,1773,0,75,0.5,uniform,1.0,0.2763446988733201,0.07636639259538597,ok
real_vs_real,original,445000,446000,1786,0,75,0.5,uniform,1.0,0.27886122613839776,0.07776358344341061,ok
real_vs_real,original,446000,447000,1758,0,75,0.5,uniform,1.0,0.2663330051569384,0.07093326963592578,ok
real_vs_real,original,447000,448000,1782,0,75,0.5,uniform,1.0,0.26905030150144355,0.07238806473801768,ok
real_vs_real,original,448000,449000,1806,0,75,0.5,uniform,1.0,0.2655634626711332,0.07052395270588235,ok
