comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
v2e_vs_real,original,817000,818000,9469,32.96214244202139,,ok
v2e_vs_real,original,818000,819000,6535,33.60338092698701,,ok
v2e_vs_real,original,819000,820000,9459,33.577597420029555,,ok
v2e_vs_real,original,820000,821000,6655,35.03318086118172,,ok
v2e_vs_real,original,821000,822000,9614,33.58717132906674,,ok
v2e_vs_real,original,822000,823000,6395,33.88426925126432,,ok
v2e_vs_real,original,823000,824000,9563,33.7898763259465,,ok
v2e_vs_real,original,824000,825000,9383,34.37932429101784,,ok
v2e_vs_real,original,825000,826000,6413,34.634360108956464,,ok
v2e_vs_real,original,826000,827000,9325,34.599477510023185,,ok
v2e_vs_real,original,827000,828000,6162,34.90437210830632,,ok
v2e_vs_real,original,828000,829000,9006,33.86520085573412,,ok
v2e_vs_real,original,829000,830000,8824,33.74956624500042,,ok
v2e_vs_real,original,830000,831000,5883,33.911220661252074,,ok
v2e_vs_real,original,831000,832000,8599,32.53888706939596,,ok
v2e_vs_real,original,832000,833000,6278,31.414818787043696,,ok
v2e_vs_real,original,833000,834000,8827,33.27797132985245,,ok
v2e_vs_real,original,834000,835000,5878,34.294589687646194,,ok
v2e_vs_real,original,835000,836000,8521,34.816424369462865,,ok
v2e_vs_real,original,836000,837000,8327,35.08475981622319,,ok
v2e_vs_real,original,837000,838000,5481,36.68627290784802,,ok
v2e_vs_real,original,838000,839000,8283,36.75482633874388,,ok
v2e_vs_real,original,839000,840000,5567,37.66144250514034,,ok
v2e_vs_real,original,840000,841000,8298,36.95238967058559,,ok
v2e_vs_real,original,841000,842000,5598,36.9533028892458,,ok
v2e_vs_real,original,842000,843000,8403,37.252425086373094,,ok
v2e_vs_real,original,843000,844000,8563,36.70886952619277,,ok
v2e_vs_real,original,844000,845000,5944,36.46952295810881,,ok
v2e_vs_real,original,845000,846000,8750,36.99874964352251,,ok
v2e_vs_real,original,846000,847000,5898,37.10699082275322,,ok
v2e_vs_real,original,847000,848000,8979,36.85789946322261,,ok
v2e_vs_real,original,848000,849000,9104,36.845860835919794,,ok
v2e_vs_real,original,849000,850000,6237,36.374070714678105,,ok
v2e_vs_real,original,850000,851000,9464,36.02908320254665,,ok
v2e_vs_real,original,851000,852000,6452,36.58806664772574,,ok
v2e_vs_real,original,852000,853000,9617,35.32798037211145,,ok
v2e_vs_real,original,853000,854000,6505,34.92654579191752,,ok
v2e_vs_real,original,854000,855000,9955,34.851283844094084,,ok
v2e_vs_real,original,855000,856000,9947,34.30768459490069,,ok
v2e_vs_real,original,856000,857000,6931,34.79414050273832,,ok
v2e_vs_real,original,857000,858000,10009,34.397030205964576,,ok
v2e_vs_real,original,858000,859000,6866,34.544015850426234,,ok
v2e_vs_real,original,859000,860000,9877,34.85161732349325,,ok
v2e_vs_real,original,860000,861000,6522,35.24517828236134,,ok
v2e_vs_real,original,861000,862000,9580,35.094846386394096,,ok
v2e_vs_real,original,862000,863000,9184,35.25092355943098,,ok
v2e_vs_real,original,863000,864000,6151,35.799241148465,,ok
v2e_vs_real,original,864000,865000,8715,35.49077474489461,,ok
v2e_vs_real,original,865000,866000,6025,34.82340444112325,,ok
v2e_vs_real,original,866000,867000,8796,35.50423494964026,,ok
v2e_vs_real,original,867000,868000,8502,37.43274339769736,,ok
v2e_vs_real,original,868000,869000,5440,39.199591205546945,,ok
v2e_vs_real,original,869000,870000,7982,40.64459497463052,,ok
v2e_vs_real,original,870000,871000,5348,42.50245378615124,,ok
v2e_vs_real,original,871000,872000,7961,42.88025928308584,,ok
v2e_vs_real,original,872000,873000,5290,43.5898196479214,,ok
v2e_vs_real,original,873000,874000,8024,43.99496226967812,,ok
v2e_vs_real,original,874000,875000,8036,44.07739638608535,,ok
v2e_vs_real,original,875000,876000,5634,44.98286133648943,,ok
v2e_vs_real,original,876000,877000,8353,43.047320562468535,,ok
v2e_vs_real,original,877000,878000,5725,42.35920057978253,,ok
v2e_vs_real,original,878000,879000,8516,42.091428283176484,,ok
v2e_vs_real,original,879000,880000,5734,42.52897292364009,,ok
v2e_vs_real,original,880000,881000,8644,42.07247639045807,,ok
v2e_vs_real,original,881000,882000,8833,41.32799177979655,,ok
v2e_vs_real,original,882000,883000,6012,40.83582728106496,,ok
v2e_vs_real,original,883000,884000,8969,41.53415506352554,,ok
v2e_vs_real,original,884000,885000,5989,40.88454332204351,,ok
v2e_vs_real,original,885000,886000,8755,41.390479781836255,,ok
v2e_vs_real,original,886000,887000,8763,41.70372961380045,,ok
v2e_vs_real,original,887000,888000,6006,42.289683556517154,,ok
v2e_vs_real,original,888000,889000,8693,41.85359968735936,,ok
v2e_vs_real,original,889000,890000,6124,43.23925914667377,,ok
v2e_vs_real,original,890000,891000,8928,43.05211984011418,,ok
v2e_vs_real,original,891000,892000,5783,42.96059328197685,,ok
v2e_vs_real,original,892000,893000,8607,43.06862559177509,,ok
v2e_vs_real,original,893000,894000,8316,42.42334711035177,,ok
v2e_vs_real,original,894000,895000,5618,42.608584179559614,,ok
v2e_vs_real,original,895000,896000,8250,41.70193340000247,,ok
v2e_vs_real,original,896000,897000,5659,41.082337469980175,,ok
v2e_vs_real,original,897000,898000,8248,40.279280173004366,,ok
v2e_vs_real,original,898000,899000,8238,38.58833659952228,,ok
v2e_vs_real,original,899000,900000,5725,37.13176667072442,,ok
v2e_vs_real,original,900000,901000,8112,39.228004314261014,,ok
v2e_vs_real,original,901000,902000,5377,41.37123833377608,,ok
v2e_vs_real,original,902000,903000,8050,43.8292107006222,,ok
v2e_vs_real,original,903000,904000,5330,45.37116749187395,,ok
v2e_vs_real,original,904000,905000,7879,45.75358570850722,,ok
v2e_vs_real,original,905000,906000,7707,47.00465574056727,,ok
v2e_vs_real,original,906000,907000,5368,50.30533261982962,,ok
v2e_vs_real,original,907000,908000,7668,49.44582370802345,,ok
v2e_vs_real,original,908000,909000,5356,52.657639954798675,,ok
v2e_vs_real,original,909000,910000,7660,53.26250374038426,,ok
v2e_vs_real,original,910000,911000,5200,53.03588901293333,,ok
v2e_vs_real,original,911000,912000,7727,53.32976814979655,,ok
v2e_vs_real,original,912000,913000,7423,52.928330086654746,,ok
v2e_vs_real,original,913000,914000,5017,54.867840219826924,,ok
v2e_vs_real,original,914000,915000,7407,53.71604201513877,,ok
v2e_vs_real,original,915000,916000,5438,51.07020387095206,,ok
v2e_vs_real,original,916000,917000,7886,52.64333676931608,,ok
v2e_vs_real,original,917000,918000,7616,52.34543876052319,,ok
v2e_vs_real,original,918000,919000,5089,54.79949700504292,,ok
v2e_vs_real,original,919000,920000,7696,54.64314649768276,,ok
v2e_vs_real,original,920000,921000,4981,55.522844139856225,,ok
v2e_vs_real,original,921000,922000,7407,56.41819960969167,,ok
v2e_vs_real,original,922000,923000,4969,56.40573263956089,,ok
v2e_vs_real,original,923000,924000,7197,56.827702136043435,,ok
v2e_vs_real,original,924000,925000,6941,55.925969591842424,,ok
v2e_vs_real,original,925000,926000,4551,57.44595045872414,,ok
v2e_vs_real,original,926000,927000,6638,54.5117790864314,,ok
v2e_vs_real,original,927000,928000,4470,57.35229195944124,,ok
v2e_vs_real,original,928000,929000,6230,52.47551174873525,,ok
v2e_vs_real,original,929000,930000,4246,49.7271752946474,,ok
v2e_vs_real,original,930000,931000,6320,48.78238741260441,,ok
v2e_vs_real,original,931000,932000,5906,46.22999719007178,,ok
v2e_vs_real,original,932000,933000,5681,41.0687766472138,,ok
v2e_vs_real,original,933000,934000,6953,47.24133008741832,,ok
v2e_vs_real,original,934000,935000,6399,47.65774125272075,,ok
v2e_vs_real,original,935000,936000,3056,48.91062970607563,,ok
v2e_vs_real,original,936000,937000,5978,48.76332152348484,,ok
v2e_vs_real,original,937000,938000,5900,48.46297304686843,,ok
v2e_vs_real,original,938000,939000,5634,49.60107147224861,,ok
v2e_vs_real,original,939000,940000,5631,48.82823278944908,,ok
v2e_vs_real,original,940000,941000,2870,48.17032424270712,,ok
v2e_vs_real,original,941000,942000,5633,48.28881327869081,,ok
v2e_vs_real,original,942000,943000,5582,48.417885609757526,,ok
v2e_vs_real,original,943000,944000,5448,47.915424849882605,,ok
v2e_vs_real,original,944000,945000,5461,48.43854710331356,,ok
v2e_vs_real,original,945000,946000,2601,50.611066932801315,,ok
v2e_vs_real,original,946000,947000,5515,49.530429190326835,,ok
v2e_vs_real,original,947000,948000,5335,49.86038498949556,,ok
v2e_vs_real,original,948000,949000,5484,47.61635101700679,,ok
v2e_vs_real,original,949000,950000,5408,47.93358760579555,,ok
v2e_vs_real,original,950000,951000,2725,49.88246688961001,,ok
v2e_vs_real,original,951000,952000,5458,49.24366035514332,,ok
v2e_vs_real,original,952000,953000,5289,51.82327259814291,,ok
v2e_vs_real,original,953000,954000,5248,52.72190956200265,,ok
v2e_vs_real,original,954000,955000,5268,53.20200465599848,,ok
v2e_vs_real,original,955000,956000,2586,55.04793694561898,,ok
v2e_vs_real,original,956000,957000,5173,53.500206332561405,,ok
v2e_vs_real,original,957000,958000,5118,54.58218687936416,,ok
v2e_vs_real,original,958000,959000,5067,54.493476555455395,,ok
v2e_vs_real,original,959000,960000,5067,53.303388921914525,,ok
v2e_vs_real,original,960000,961000,2627,54.07346605117052,,ok
v2e_vs_real,original,961000,962000,5207,53.61271875570203,,ok
v2e_vs_real,original,962000,963000,5229,50.05997204734688,,ok
v2e_vs_real,original,963000,964000,5292,47.45544090289372,,ok
v2e_vs_real,original,964000,965000,5164,43.837988962059484,,ok
v2e_vs_real,original,965000,966000,3164,38.66371933598502,,ok
v2e_vs_real,original,966000,967000,6241,37.5059899924647,,ok
v2e_vs_real,original,967000,968000,6382,38.434599575394714,,ok
v2e_vs_real,original,968000,969000,6671,39.83809429834211,,ok
v2e_vs_real,original,969000,970000,6733,40.962955239013176,,ok
v2e_vs_real,original,970000,971000,3544,41.882115352580676,,ok
v2e_vs_real,original,971000,972000,7029,42.3511343293596,,ok
v2e_vs_real,original,972000,973000,7061,41.53453781849041,,ok
v2e_vs_real,original,973000,974000,7051,41.717930282705616,,ok
v2e_vs_real,original,974000,975000,7221,42.13626993994552,,ok
v2e_vs_real,original,975000,976000,3627,41.34768772099012,,ok
v2e_vs_real,original,976000,977000,7441,42.25548221684395,,ok
v2e_vs_real,original,977000,978000,7544,41.96346651915634,,ok
v2e_vs_real,original,978000,979000,7575,42.21240000174456,,ok
v2e_vs_real,original,979000,980000,7742,41.94070987420693,,ok
v2e_vs_real,original,980000,981000,3838,42.88291677716744,,ok
v2e_vs_real,original,981000,982000,8004,38.23914557484549,,ok
v2e_vs_real,original,982000,983000,8261,35.13927045466188,,ok
v2e_vs_real,original,983000,984000,8252,36.42620850350344,,ok
v2e_vs_real,original,984000,985000,8132,38.312820713476825,,ok
v2e_vs_real,original,985000,986000,4069,39.13863191991485,,ok
v2e_vs_real,original,986000,987000,8146,40.74646824024745,,ok
v2e_vs_real,original,987000,988000,8206,41.35695127316448,,ok
v2e_vs_real,original,988000,989000,8191,41.692975899659054,,ok
v2e_vs_real,original,989000,990000,8149,42.84500098271516,,ok
v2e_vs_real,original,990000,991000,4128,44.140078710975104,,ok
v2e_vs_real,original,991000,992000,8289,42.97228138086019,,ok
v2e_vs_real,original,992000,993000,8400,42.6971266864838,,ok
v2e_vs_real,original,993000,994000,8244,43.20915046611419,,ok
v2e_vs_real,original,994000,995000,8208,42.14595392288103,,ok
v2e_vs_real,original,995000,996000,4179,41.85992366330714,,ok
v2e_vs_real,original,996000,997000,8270,38.60307721985673,,ok
v2e_vs_real,original,997000,998000,8203,38.56703965298938,,ok
v2e_vs_real,original,998000,999000,8417,31.21075486485846,,ok
v2e_vs_real,original,999000,1000000,8743,28.384072024798332,,ok
v2e_vs_real,original,1000000,1001000,4262,29.853423808997185,,ok
v2e_vs_real,original,1001000,1002000,8632,30.7944961982692,,ok
v2e_vs_real,original,1002000,1003000,8466,32.872156961052546,,ok
v2e_vs_real,original,1003000,1004000,8467,33.273597438517214,,ok
v2e_vs_real,original,1004000,1005000,8383,34.60324777262438,,ok
v2e_vs_real,original,1005000,1006000,4230,34.94721176455146,,ok
v2e_vs_real,original,1006000,1007000,8405,35.295073889066785,,ok
v2e_vs_real,original,1007000,1008000,8500,35.273708400382404,,ok
v2e_vs_real,original,1008000,1009000,8360,36.59490164504663,,ok
v2e_vs_real,original,1009000,1010000,8727,34.824028687715014,,ok
v2e_vs_real,original,1010000,1011000,4400,34.288707837336005,,ok
v2e_vs_real,original,1011000,1012000,8733,32.767118756308825,,ok
v2e_vs_real,original,1012000,1013000,8979,29.90368788918417,,ok
v2e_vs_real,original,1013000,1014000,9076,27.243527853869523,,ok
v2e_vs_real,original,1014000,1015000,9780,23.99989373172633,,ok
